C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_148.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_148.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_148.jpg, 0.1689301, 1, 0, 30.19144
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_250.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_250.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_250.jpg, 0, 1, 0, 30.18645
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_354.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_354.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_354.jpg, 0, 1, 0, 30.1896
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_455.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_455.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_455.jpg, -0.1464333, 1, 0, 30.18187
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_559.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_559.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_559.jpg, -0.4978845, 1, 0, 30.13976
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_660.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_660.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_660.jpg, 0.0560859, 1, 0, 30.16735
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_760.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_760.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_760.jpg, 0.3567615, 1, 0, 30.14338
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_861.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_861.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_861.jpg, 0.6584966, 1, 0, 30.1098
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_37_964.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_37_964.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_37_964.jpg, 0.9553857, 1, 0, 30.09081
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_066.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_066.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_066.jpg, 0.7611247, 1, 0, 30.15133
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_167.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_167.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_167.jpg, 0, 1, 0, 30.17569
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_272.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_272.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_272.jpg, -0.2980479, 1, 0, 30.14241
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_373.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_373.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_373.jpg, -0.5993952, 1, 0, 30.11172
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_478.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_478.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_478.jpg, -0.9252437, 1, 0, 30.07596
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_580.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_580.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_580.jpg, -0.6214868, 1, 0, 30.15682
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_683.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_683.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_683.jpg, -0.3221894, 1, 0, 30.1971
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_787.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_787.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_787.jpg, 0.2051211, 1, 0, 30.15232
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_890.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_890.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_890.jpg, 0.5083346, 1, 0, 30.12526
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_38_993.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_38_993.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_38_993.jpg, 0.8057609, 1, 0, 30.10057
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_098.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_098.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_098.jpg, 1, 1, 0, 30.08039
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_200.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_200.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_200.jpg, 0.6912253, 1, 0, 30.18053
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_302.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_302.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_302.jpg, -0.2468178, 1, 0, 30.14256
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_402.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_402.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_402.jpg, -0.5482662, 1, 0, 30.11781
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_502.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_502.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_502.jpg, -0.2477787, 1, 0, 30.17964
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_607.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_607.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_607.jpg, 0, 1, 0, 30.19104
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_712.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_712.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_712.jpg, 0, 1, 0, 30.18991
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_816.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_816.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_816.jpg, 0, 1, 0, 30.19057
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_39_921.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_39_921.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_39_921.jpg, -0.0796662, 1, 0, 30.18874
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_019.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_019.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_019.jpg, -0.382173, 1, 0, 30.15789
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_124.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_124.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_124.jpg, -0.5451587, 1, 0, 30.14487
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_225.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_225.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_225.jpg, -0.2596514, 1, 0, 30.19432
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_325.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_325.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_325.jpg, 0.1221921, 1, 0, 30.17173
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_428.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_428.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_428.jpg, 0.4297926, 1, 0, 30.13744
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_531.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_531.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_531.jpg, 0.7243509, 1, 0, 30.11038
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_631.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_631.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_631.jpg, 0.8797305, 1, 0, 30.09671
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_733.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_733.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_733.jpg, 0.5812575, 1, 0, 30.186
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_837.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_837.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_837.jpg, 0.2871063, 1, 0, 30.20108
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_40_938.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_40_938.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_40_938.jpg, -0.317694, 1, 0, 30.13981
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_038.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_038.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_038.jpg, -0.6181403, 1, 0, 30.11414
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_140.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_140.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_140.jpg, -0.9223898, 1, 0, 30.0867
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_242.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_242.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_242.jpg, -0.6265553, 1, 0, 30.16384
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_344.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_344.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_344.jpg, -0.3196589, 1, 0, 30.19957
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_447.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_447.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_447.jpg, -0.02157234, 1, 0, 30.18503
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_549.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_549.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_549.jpg, 0.0491346, 1, 0, 30.18722
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_654.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_654.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_654.jpg, 0.3476433, 1, 0, 30.15535
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_755.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_755.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_755.jpg, 0.6486673, 1, 0, 30.1183
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_857.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_857.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_857.jpg, 0.9542501, 1, 0, 30.09055
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_41_958.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_41_958.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_41_958.jpg, -0.1557573, 1, 0, 30.14598
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_062.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_062.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_062.jpg, -0.4676461, 1, 0, 30.12166
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_165.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_165.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_165.jpg, -0.7631085, 1, 0, 30.09522
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_269.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_269.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_269.jpg, -0.4962585, 1, 0, 30.15804
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_372.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_372.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_372.jpg, -0.1949916, 1, 0, 30.19126
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_472.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_472.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_472.jpg, 0, 1, 0, 30.18715
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_576.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_576.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_576.jpg, 0, 1, 0, 30.18913
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_678.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_678.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_678.jpg, 0.2373633, 1, 0, 30.17277
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_778.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_778.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_778.jpg, 0.5375401, 1, 0, 30.13455
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_881.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_881.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_881.jpg, 0.7027342, 1, 0, 30.12383
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_42_988.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_42_988.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_42_988.jpg, 0.4042818, 1, 0, 30.1937
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_091.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_091.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_091.jpg, -0.0470265, 1, 0, 30.17859
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_196.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_196.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_196.jpg, -0.3445995, 1, 0, 30.14253
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_300.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_300.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_300.jpg, -0.3371034, 1, 0, 30.17591
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_405.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_405.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_405.jpg, -0.03864512, 1, 0, 30.18948
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_508.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_508.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_508.jpg, 0, 1, 0, 30.18944
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_608.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_608.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_608.jpg, 0, 1, 0, 30.18962
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_710.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_710.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_710.jpg, 0, 1, 0, 30.19083
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_814.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_814.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_814.jpg, 0.2971524, 1, 0, 30.16751
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_43_916.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_43_916.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_43_916.jpg, 0.5984685, 1, 0, 30.12732
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_019.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_019.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_019.jpg, 0.2699695, 1, 0, 30.19334
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_121.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_121.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_121.jpg, -0.2474898, 1, 0, 30.15395
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_222.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_222.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_222.jpg, -0.5482986, 1, 0, 30.12405
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_323.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_323.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_323.jpg, -0.2559897, 1, 0, 30.18876
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_426.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_426.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_426.jpg, 0, 1, 0, 30.18644
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_530.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_530.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_530.jpg, 0.0860427, 1, 0, 30.18522
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_634.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_634.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_634.jpg, 0.3885843, 1, 0, 30.15344
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_734.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_734.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_734.jpg, 0.6872904, 1, 0, 30.11446
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_836.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_836.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_836.jpg, 0.9047674, 1, 0, 30.09725
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_44_940.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_44_940.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_44_940.jpg, -0.1160733, 1, 0, 30.15346
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_039.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_039.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_039.jpg, -0.4167807, 1, 0, 30.12775
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_141.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_141.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_141.jpg, -0.7219004, 1, 0, 30.10078
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_245.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_245.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_245.jpg, -1, 1, 0, 30.07403
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_347.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_347.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_347.jpg, -0.7875527, 1, 0, 30.12641
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_450.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_450.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_450.jpg, -0.4927169, 1, 0, 30.19602
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_551.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_551.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_551.jpg, 0.2214939, 1, 0, 30.14553
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_653.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_653.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_653.jpg, 0.5167006, 1, 0, 30.12255
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_758.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_758.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_758.jpg, 0.8243387, 1, 0, 30.09402
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_861.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_861.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_861.jpg, 1, 1, 0, 30.07925
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_45_961.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_45_961.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_45_961.jpg, 0.9383079, 1, 0, 30.11007
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_063.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_063.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_063.jpg, 0.6469738, 1, 0, 30.19415
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_167.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_167.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_167.jpg, 0.3416263, 1, 0, 30.20557
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_270.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_270.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_270.jpg, -0.0176232, 1, 0, 30.18181
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_371.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_371.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_371.jpg, -0.3169371, 1, 0, 30.14543
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_475.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_475.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_475.jpg, -0.6054375, 1, 0, 30.1207
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_575.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_575.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_575.jpg, -0.9101112, 1, 0, 30.09093
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_676.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_676.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_676.jpg, -0.9807088, 1, 0, 30.09354
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_780.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_780.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_780.jpg, -0.6331984, 1, 0, 30.19279
